x1,y1,z1
474.9,-802.2,6918.54
477,-801.6,6920.23
474.45,-802.8,6921.44
473.1,-803.1,6921.93
474,-801.3,6918.54
471.75,-801.3,6918.05
473.25,-800.85,6923.62
475.2,-800.85,6923.14
472.95,-801.9,6919.99
473.4,-799.5,6926.28
475.65,-801.3,6922.65
472.8,-802.5,6921.44
474.6,-798.3,6921.68
474,-802.35,6920.23
472.8,-800.85,6918.3
475.35,-799.35,6926.04
474.75,-804.3,6919.75
474.45,-799.95,6920.47
476.1,-800.1,6918.78
473.4,-800.85,6918.05
474.75,-803.25,6920.23
472.95,-799.05,6917.57
474.3,-806.85,6919.75
475.35,-802.95,6922.89
474.75,-801.9,6919.99
474.15,-801.45,6920.72
477.3,-801.9,6918.78
475.95,-801,6917.09
477.3,-800.4,6919.99
476.85,-801.9,6911.76
475.05,-799.5,6919.75
477.6,-803.7,6921.2
473.1,-802.5,6918.05
475.65,-802.05,6923.38
472.95,-798.45,6919.75
474.45,-800.7,6915.88
475.5,-801,6917.33
475.5,-802.2,6919.02
472.05,-802.05,6919.51
475.05,-801.6,6923.38
472.8,-802.5,6921.68
475.2,-801.3,6919.99
474.75,-802.05,6920.23
474.15,-800.1,6920.96
472.65,-800.1,6922.89
475.65,-800.55,6917.81
473.7,-799.95,6919.02
472.05,-802.2,6918.78
474.6,-801.9,6924.83
475.35,-803.1,6918.05
474.9,-801.6,6923.86
471.3,-801.15,6917.09
475.95,-801.45,6919.75
470.55,-803.7,6919.02
474.75,-804.6,6913.94
479.25,-804.3,6916.36
474.6,-802.95,6919.26
,-796.1908046,
